"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"123289","1960",2.68599531550378,0.00429759250480605,0.00135912110123654,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123289","1970",10.3991363466074,0.0166386181545718,0.00357462635896523,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123289","1980",20.8723145393449,0.0333957032629518,0.006565369984216,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123289","1990",25.0768650222421,0.0401229840355874,0.00790025180435979,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123289","2000",29.8026114934795,0.0476841783895672,0.0111516473227255,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123289","2010",33.5935404743918,0.0537496647590269,0.0148283896192786,FALSE,0,0.978888889153798,0.000105820103454847,0.0131216931240584,-6.69943128495499,36,0,21112.3175880699,0.748472799624048,0.251527148278206,0,0,1
"123339","1950",2.33222363910315,0.00373155782256504,0.179098958459189,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","1960",77.2022261681562,0.12352356186905,1.01448475301348,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","1970",204.681560763938,0.327490497222301,1.81474232854976,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","1980",617.913294343977,0.988661270950363,3.73695128568678,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","1990",1493.61679667863,2.38978687468581,5.65581602468256,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","2000",2386.71659938811,3.81874655902098,7.57276485078419,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123339","2010",2427.06761169931,3.8833081787189,9.39352819076803,FALSE,0,0.619999999801318,0,0.0100000000869235,0.467941722437639,38,1939895.5,27577.5670407768,0.466953377353433,0,0,0,1
"123350","1950",0,0,0.0076318774255495,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","1960",0,0,0.0331314350235349,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","1970",1.1240940979959,0.00179855055679344,0.0887620655329581,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","1980",7.8835384534685,0.0126136615255496,0.278731160763782,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","1990",47.460658791053,0.0759370540656848,0.901740506705565,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","2000",107.852744608681,0.17256439137389,1.95936493654584,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123350","2010",217.790247181074,0.348464395489718,2.91064371351051,FALSE,0,0.876100629005792,0.000251572321420956,0,-0.881579122472533,10,435779.830188679,33781.826787389,0.776340137133048,0.0403462024659997,0,0,1
"123363","1950",0,0,0,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","1960",0,0,0.00152178860604513,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","1970",2.06599644197463,0.00330559430715941,0.0081073411359029,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","1980",2.06599644197463,0.00330559430715941,0.0125330405104903,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","1990",3.82635490562516,0.00612216784900026,0.0218893061888538,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","2000",4.33118845137093,0.00692990152219349,0.0246309512075878,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123363","2010",4.33118845137093,0.00692990152219349,0.0270821459863498,FALSE,0,0.958351649425842,0.00538461532566575,0.0129670328614148,4.34157310871792,1,0,21406,0.351617771639452,0.627946275753953,0,0,1
"123382","1950",1.73151534958138,0.00277042455933021,0.106287515693718,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","1960",34.4220300765632,0.0550752481225011,0.792955236264462,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","1970",37.2901451869842,0.0596642322991747,2.00593446862942,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","1980",62.2404732279153,0.0995847571646645,3.92668216794859,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","1990",68.7257205855078,0.109961152936812,4.81462219537763,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","2000",97.751681825261,0.156402690920418,5.15225325017851,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123382","2010",273.009650877315,0.436815441403704,5.61067636681789,FALSE,0,0.785277779317564,0.00291666665321426,0.00333333328469761,-0.601027007701668,12,1748247.54166667,33935.6389075834,0.838034133805964,0.139334989675265,0,0,1
"123391","1950",13.3754352353907,0.0214006963766251,0.000452876400352954,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
"123391","1960",19.0347437214107,0.0304555899542571,0.000806957301656855,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
"123391","1970",37.2996291673567,0.0596794066677707,0.00561502757179952,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
"123391","1980",81.6142034554213,0.130582725528674,0.0420092836403448,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
"123391","1990",207.54621417163,0.332073942674608,0.11286849973471,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
"123391","2000",551.900364399115,0.883040583038584,0.484322950021709,FALSE,0,0.118666666746139,0.00133333330353103,0.386999998862545,0,22,277451,32543.1196666431,0.240032797291348,0.257989510047089,0,0,1
